Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2014,201402,February 2014,0,0,2,Exports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,732100246,,,0
HS,2014,201402,February 2014,0,0,1,Imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1439232516,,,0
HS,2015,201506,June 2015,0,0,1,Imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1557538080,,,0
HS,2015,201506,June 2015,0,0,2,Exports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,785436652,,,0
HS,2015,201504,April 2015,0,0,1,Imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1322251474,,,0
HS,2015,201504,April 2015,0,0,2,Exports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1075912273,,,0
HS,2014,201401,January 2014,0,0,1,Imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1456893488,,,0
HS,2013,201305,May 2013,0,0,4,Re-imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,936122,,,0
HS,2013,201306,June 2013,0,0,4,Re-imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,790871,,,0
HS,2013,201306,June 2013,0,0,1,Imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1831167836,,,0
HS,2013,201301,January 2013,0,0,4,Re-imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,60593,,,0
HS,2013,201301,January 2013,0,0,1,Imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1485040737,,,0
HS,2013,201301,January 2013,0,0,2,Exports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1318968912,,,0
HS,2013,201302,February 2013,0,0,1,Imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1147693475,,,0
HS,2013,201302,February 2013,0,0,4,Re-imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1358000,,,0
